,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
488,6,3,10,0,0,0,8,8,0.36363636363636365,0,0,8.0,8.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
489,-5,3,10,1,1,0,8,14,0.6363636363636364,0,0,8.549019607843137,8.549019607843137,6,6.0,0,0.0,20.540705882352945,2.001922584878783,20.540705882352945,2.001922584878783,20.540705882352945,2.001922584878783,20.540705882352945,2.001922584878783,51,51,27.449749999999998,0,0,0,0,0,0
490,5,3,10,2,1,0,8,9,0.4090909090909091,0,0,13.911111111111111,11.0625,-5,0.5,0,0.0,21.080275555555552,3.7467964146072283,20.793629166666665,2.963465215507735,21.080275555555552,3.7467964146072283,20.793629166666665,2.963465215507735,45,41,37.11875,-3,2,-4,-6,5,1
491,-1,3,10,3,1,1,8,14,0.6363636363636364,0,0,14.933333333333334,12.297872340425531,5,2.0,10,-0.5,20.9377575,3.768926433806284,20.836019852941178,3.2220094360968337,22.11454666666667,5.387732417120294,21.215198581560283,3.9525440582233324,45,41,36.2153,9,7,2,2,7,5
492,-1,3,10,4,1,0,8,13,0.5909090909090909,0,0,13.131578947368421,12.474860335195531,-1,1.25,-6,-2.3333333333333335,20.120729032258062,1.5187154659700028,20.703241317365265,2.9932868269333754,23.540523684210527,8.057178877949848,21.708843016759776,5.195360978806464,38,34,45.60735,9,7,-3,7,5,11
493,1,3,10,5,1,0,8,12,0.5454545454545454,0,0,14.333333333333334,12.923728813559322,-1,0.8,0,-1.75,20.969303508771933,3.1258203719795588,20.770944642857142,3.0297793324095905,20.969303508771933,3.1258203719795588,21.530225423728815,4.788804800494064,57,53,36.1269,-1,-2,0,0,-3,-7
494,2,3,12,0,0,0,1,1,0.045454545454545456,1,0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
495,5,3,12,1,1,0,1,3,0.13636363636363635,1,0,2.1466666666666665,2.1466666666666665,2,2.0,0,0.0,20.50382666666667,2.105947564927062,20.50382666666667,2.105947564927062,20.50382666666667,2.105947564927062,20.50382666666667,2.105947564927062,75,75,28.26805,-9,0,0,-3,-4,0
496,0,3,12,2,1,1,1,8,0.36363636363636365,0,0,7.447761194029851,4.647887323943662,5,3.5,0,0.0,20.83908225806452,3.0904691266456195,20.65554817518248,2.6034830845238424,21.67823432835821,4.7752309900072945,21.057948591549298,3.6667742962748555,67,63,36.5838,3,2,0,-5,-3,2
497,-2,3,12,3,1,0,1,8,0.36363636363636365,0,0,7.342105263157895,5.587155963302752,0,2.3333333333333335,-5,-1.0,20.29037826086957,1.3617655960233823,20.533233980582523,2.2712600350053074,21.997252631578945,5.952713452824724,21.385412385321104,4.616457050554814,76,72,44.724599999999995,0,0,3,-5,-3,7
498,7,3,14,0,0,0,13,13,0.5909090909090909,0,0,13.0,13.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
499,-1,3,14,1,1,0,13,20,0.9090909090909091,0,1,18.725,18.725,7,7.0,0,0.0,20.874125,1.6163393956329222,20.874125,1.6163393956329222,20.874125,1.6163393956329222,20.874125,1.6163393956329222,40,40,26.032899999999998,0,0,0,0,0,0
500,1,3,14,2,1,0,13,19,0.8636363636363636,0,1,20.446428571428573,19.729166666666668,-1,3.0,0,0.0,21.407553571428572,3.32262529915106,21.185291666666668,2.7563799222843395,21.407553571428572,3.32262529915106,21.185291666666668,2.7563799222843395,56,52,37.7667,-14,-8,-13,-3,0,0
501,-3,3,14,3,1,1,13,20,0.9090909090909091,0,1,19.904761904761905,19.782608695652176,1,2.3333333333333335,2,-3.0,21.362464864864865,4.241176717464803,21.23458045112782,3.2395016083179424,22.648788095238093,5.940724334392164,21.630703623188406,4.05954197811629,42,38,37.9022,10,-14,-3,0,0,0
502,0,3,14,4,1,0,13,17,0.7727272727272727,0,1,18.626666666666665,19.375586854460092,-3,1.0,-4,-3.3333333333333335,20.49010588235294,1.0363351945937342,20.982718407960203,2.7260680158196853,22.23923333333333,6.205529092657791,21.844974647887327,4.931627256800188,75,71,47.219899999999996,2,-1,5,-2,-1,9
503,1,3,15,0,0,0,12,12,0.5454545454545454,0,0,12.0,12.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
504,-3,3,15,1,1,0,12,13,0.5909090909090909,0,0,12.71875,12.71875,1,1.0,0,0.0,20.558842187499998,1.472215852232262,20.558842187499998,1.472215852232262,20.558842187499998,1.472215852232262,20.558842187499998,1.472215852232262,64,64,26.5661,0,0,0,0,0,0
505,-1,3,15,2,1,1,12,10,0.45454545454545453,0,0,12.282051282051283,12.47887323943662,-3,-1.0,0,0.0,20.785806849315065,2.929557704067278,20.679779562043795,2.3660926899410577,21.453847435897433,4.084838598786304,21.05046478873239,3.215691998582278,78,74,36.92305,-5,5,3,2,7,9
506,-2,3,15,3,1,0,12,9,0.4090909090909091,0,0,9.987341772151899,11.588235294117647,-1,-1.0,2,-1.0,20.312959722222224,1.0272766119237204,20.553411004784685,2.0158605904946696,21.948036708860762,5.83465203867805,21.371316289592762,4.358732867822691,79,75,45.64255,0,0,1,0,7,-1
507,0,3,15,4,1,1,12,7,0.3181818181818182,0,0,7.661971830985915,10.633561643835616,-2,-1.25,-1,-1.0,20.585509859154932,2.90215389188036,20.561550357142856,2.273577997939406,20.585509859154932,2.90215389188036,21.180246917808223,4.06701527313017,71,67,36.2197,0,-2,1,2,0,-2
508,-3,3,18,0,0,0,15,15,0.6818181818181818,0,0,15.0,15.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
509,5,3,18,1,1,0,15,12,0.5454545454545454,0,0,15.191011235955056,15.191011235955056,-3,-3.0,0,0.0,20.825649438202248,1.01314897272151,20.825649438202248,1.01314897272151,20.825649438202248,1.01314897272151,20.825649438202248,1.01314897272151,89,89,25.2131,5,-6,6,1,-1,-6
510,-7,3,18,2,1,1,15,17,0.7727272727272727,0,1,17.823529411764707,16.15,5,1.0,0,0.0,21.036184782608697,3.840048947546247,20.897387407407408,2.3898163539990738,22.119811764705883,5.496086566113614,21.297094285714284,3.470500661489048,51,47,37.917500000000004,7,2,-5,11,2,1
511,1,3,18,3,1,0,15,10,0.45454545454545453,0,0,14.351648351648352,15.441558441558442,-7,-1.6666666666666667,-12,-2.0,20.384890476190474,1.1333819232531088,20.700813242009133,2.0187680773428687,21.81425274725275,5.500911199371571,21.500823376623377,4.391365541730563,91,87,45.689099999999996,0,-1,0,-2,-1,-1
512,-13,3,19,0,0,0,20,20,0.9090909090909091,0,1,20.0,20.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
513,10,3,19,1,1,0,20,7,0.3181818181818182,0,0,14.210526315789474,14.210526315789474,-13,-13.0,0,0.0,20.600446052631582,0.9115359040249174,20.600446052631582,0.9115359040249174,20.600446052631582,0.9115359040249174,20.600446052631582,0.9115359040249174,76,76,24.288,-9,-1,-1,-8,0,1
514,2,3,19,2,1,0,20,17,0.7727272727272727,0,1,14.911764705882353,14.427272727272728,10,-1.5,0,0.0,21.606491176470588,4.543542998545081,20.911405454545456,2.67787674588508,21.606491176470588,4.543542998545081,20.911405454545456,2.67787674588508,34,30,38.548199999999994,-5,-8,-6,-14,-3,-1
515,-1,3,19,3,1,1,20,19,0.8636363636363636,0,1,18.724137931034484,15.323741007194245,2,-0.3333333333333333,-8,7.5,21.830133333333333,5.238376620486117,21.075953731343283,3.3053733231620224,23.511124137931034,6.763056831490409,21.453792805755395,4.041464775695274,29,25,38.14475,-14,-3,-8,1,0,0
516,0,3,19,4,1,0,20,18,0.8181818181818182,0,1,18.2,15.902298850574713,-1,-0.5,-3,4.0,20.62080714285714,1.8298118371118637,20.997286419753088,3.1057134180013857,24.27303142857143,8.43692334958227,22.020881034482763,5.351943299168431,35,31,46.22685,2,11,5,1,2,0
517,0,3,19,5,1,0,20,18,0.8181818181818182,0,1,18.65573770491803,16.617021276595743,0,-0.4,1,3.25,21.32963114754098,4.462887287489244,21.08819686098655,3.5323092897198665,21.32963114754098,4.462887287489244,21.841450212765956,5.14491044439871,61,57,43.113550000000004,-1,-2,-3,-3,9,0
518,0,3,19,6,1,1,20,18,0.8181818181818182,0,1,18.9,17.017543859649123,0,-0.3333333333333333,0,2.6,21.402459183673468,3.812671862485295,21.144810294117647,3.586469649215921,21.39229,3.7750237878588266,21.762650175438594,4.935134368036006,50,46,38.744,-3,-1,-2,0,0,0
519,5,3,20,0,0,0,9,9,0.4090909090909091,0,0,9.0,9.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
520,-5,3,20,1,1,0,9,14,0.6363636363636364,0,0,13.430769230769231,13.430769230769231,5,5.0,0,0.0,20.60459846153846,1.7014259471660644,20.60459846153846,1.7014259471660644,20.60459846153846,1.7014259471660644,20.60459846153846,1.7014259471660644,65,65,27.464549999999996,1,0,0,0,0,0
521,0,3,20,2,1,1,9,9,0.4090909090909091,0,0,11.766233766233766,12.528169014084508,-5,0.0,0,0.0,20.7300125,2.8075529595745783,20.670509489051092,2.3494556414365095,21.44511818181818,4.225025740664761,21.060373239436615,3.3436726449952467,77,73,36.3851,5,3,2,-3,2,7
522,0,3,20,3,1,0,9,9,0.4090909090909091,0,0,8.987179487179487,11.272727272727273,0,0.0,5,-2.5,20.33426901408451,1.120109633541534,20.555735096153846,2.022230942921368,21.97111153846154,5.78533806165961,21.383271363636364,4.390076740512522,78,74,45.2509,0,0,0,-3,7,-1
523,0,3,20,4,1,1,9,9,0.4090909090909091,0,0,8.929577464788732,10.70103092783505,0,0.0,0,-1.6666666666666667,20.64288873239437,2.989691793364269,20.57791397849462,2.3075512998297176,20.64288873239437,2.989691793364269,21.20262817869416,4.10516831173334,71,67,37.15045,1,-1,0,-1,-7,1
524,-10,3,21,0,0,0,18,18,0.8181818181818182,0,1,18.0,18.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
525,-5,3,21,1,1,0,18,8,0.36363636363636365,0,0,12.492753623188406,12.492753623188406,-10,-10.0,0,0.0,20.434366666666666,1.0415814565496158,20.434366666666666,1.0415814565496158,20.434366666666666,1.0415814565496158,20.434366666666666,1.0415814565496158,69,69,24.822,0,0,0,0,0,0
526,1,3,21,2,1,1,18,3,0.13636363636363635,1,0,5.159420289855072,8.826086956521738,-5,-7.5,0,0.0,20.50888695652174,2.9166075170770656,20.471626811594202,2.190236057608689,20.50888695652174,2.9166075170770656,20.471626811594202,2.190236057608689,69,65,36.1208,0,0,0,-2,1,1
527,-2,3,21,3,1,0,18,4,0.18181818181818182,1,0,3.5375,6.885321100917431,1,-4.666666666666667,6,5.5,20.20795072463768,1.863264540299406,20.3837347826087,2.0906436629094878,22.69572875,7.173993997160747,21.287811009174312,4.803385601773851,80,76,46.334149999999994,0,-2,0,3,0,0
528,1,3,22,0,0,0,4,4,0.18181818181818182,1,0,4.0,4.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
529,0,3,22,1,1,0,4,5,0.22727272727272727,1,0,4.538461538461538,4.538461538461538,1,1.0,0,0.0,20.432501538461537,2.029094468930362,20.432501538461537,2.029094468930362,20.432501538461537,2.029094468930362,20.432501538461537,2.029094468930362,65,65,28.08295,0,0,0,0,0,0
530,1,3,22,2,1,1,4,5,0.22727272727272727,1,0,5.103896103896104,4.845070422535211,0,0.5,0,0.0,20.762213698630138,2.8006708319842617,20.606914492753624,2.472972375841271,21.516327272727274,4.550157647551114,21.02020985915493,3.661010616596512,77,73,36.510149999999996,0,-2,-5,2,3,5
531,2,3,22,3,1,0,4,6,0.2727272727272727,0,0,5.594936708860759,5.113122171945701,1,0.6666666666666666,1,0.0,20.22073888888889,1.5241656960590637,20.474511428571432,2.2020224894536984,21.886300000000002,6.3081691603182195,21.329807692307696,4.7967506451787,79,75,46.93045,-2,1,1,0,0,-1
532,0,3,22,4,1,1,4,8,0.36363636363636365,0,0,6.253521126760563,5.390410958904109,2,1.0,1,0.3333333333333333,20.806829577464786,2.979682874486051,20.558477935943063,2.426502254255008,20.806829577464786,2.979682874486051,21.20264520547945,4.4298257182944925,71,67,36.988150000000005,-2,0,-2,0,-2,-7
533,-8,3,23,0,0,0,17,17,0.7727272727272727,0,1,17.0,17.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
534,7,3,23,1,1,0,17,9,0.4090909090909091,0,0,16.546666666666667,16.546666666666667,-8,-8.0,0,0.0,20.653772000000004,1.0372812232703983,20.653772000000004,1.0372812232703983,20.653772000000004,1.0372812232703983,20.653772000000004,1.0372812232703983,75,75,25.16945,0,0,0,0,1,0
535,-3,3,23,2,1,1,17,16,0.7272727272727273,0,0,15.876923076923077,16.235714285714284,7,-0.5,0,0.0,21.139385,3.583280202311145,20.869600000000005,2.5224193440836533,21.97675230769231,5.093254159137515,21.26801285714286,3.6132929505377946,65,61,39.2148,2,-5,-1,5,11,2
536,1,3,23,3,1,0,17,13,0.5909090909090909,0,0,13.794871794871796,15.362385321100918,-3,-1.3333333333333333,-10,2.5,20.34753802816901,1.244334621944901,20.689666019417476,2.1828619086518914,22.053592307692305,6.315725145157251,21.54909174311927,4.774757481984471,78,74,47.453199999999995,9,7,-3,5,-1,2
537,-6,3,26,0,0,0,14,14,0.6363636363636364,0,0,14.0,14.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
538,1,3,26,1,1,0,14,8,0.36363636363636365,0,0,9.17142857142857,9.17142857142857,-6,-6.0,0,0.0,20.46018857142857,1.2212022657485482,20.46018857142857,1.2212022657485482,20.46018857142857,1.2212022657485482,20.46018857142857,1.2212022657485482,70,70,25.571849999999998,-10,0,0,0,0,0
539,2,3,26,2,1,1,14,9,0.4090909090909091,0,0,10.149253731343284,9.64963503649635,1,-2.5,0,0.0,20.71453880597015,3.659880523576187,20.58457883211679,2.707188000974002,20.71453880597015,3.659880523576187,20.58457883211679,2.707188000974002,67,63,39.96375,2,-3,1,5,1,-1
540,9,3,26,3,1,1,14,11,0.5,0,0,9.0,9.631205673758865,2,-1.0,1,4.0,,,20.58457883211679,2.707188000974002,31.06105,6.233975341024377,20.881783687943265,3.353917700594043,4,67,39.96375,1,5,2,7,9,5
541,0,3,26,4,1,0,14,20,0.9090909090909091,0,1,19.347826086956523,12.823809523809524,9,1.5,7,5.0,26.852104687500002,50.76001453186488,22.580208955223878,28.877737251679434,28.10616376811594,49.11058684503535,23.255508571428575,28.487396811639904,69,65,239.01465000000002,-1,1,2,0,0,0
542,0,3,26,5,1,1,14,20,0.9090909090909091,0,1,20.0,14.47985347985348,0,1.2,-9,1.5,20.731680952380948,3.2427918880924906,22.139082954545454,25.259640876427973,20.731680952380948,3.2427918880924906,22.67308681318681,25.056189454781272,63,59,37.0694,0,-3,-1,0,0,0
543,-1,3,27,0,0,0,5,5,0.22727272727272727,1,0,5.0,5.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
544,9,3,27,1,1,0,5,4,0.18181818181818182,1,0,6.671052631578948,6.671052631578948,-1,-1.0,0,0.0,20.674209210526318,1.8860996772912941,20.674209210526318,1.8860996772912941,20.674209210526318,1.8860996772912941,20.674209210526318,1.8860996772912941,76,76,28.1199,-3,2,-1,-1,-9,-13
545,-1,3,27,2,1,1,5,13,0.5909090909090909,0,0,13.23076923076923,9.695035460992909,9,4.0,0,0.0,20.94611166666667,4.824289941884079,20.794166176470586,3.503428508958814,21.807413846153846,5.96267808725826,21.196608510638296,4.315838062061846,65,61,43.3866,7,2,1,5,2,7
546,-2,3,27,3,1,0,5,12,0.5454545454545454,0,0,12.064102564102564,10.538812785388128,-1,2.3333333333333335,-10,0.0,20.289908450704228,1.1560195482711022,20.62120821256038,2.929122386789677,21.982533333333336,5.9889828445637265,21.476526940639268,4.990880855742284,78,74,46.253150000000005,7,-3,-5,-3,5,-1
547,0,3,27,4,1,1,5,10,0.45454545454545453,0,0,10.753424657534246,10.592465753424657,-2,1.25,-1,-0.3333333333333333,20.70486111111111,2.724141739335098,20.642796057347667,2.877855127085694,20.719064383561644,2.708101948485138,21.287161301369864,4.5412223975506985,73,69,35.6122,0,2,-2,-7,1,-1
548,1,3,28,0,0,0,3,3,0.13636363636363635,1,0,3.0,3.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
549,2,3,28,1,1,0,3,4,0.18181818181818182,1,0,3.4571428571428573,3.4571428571428573,1,1.0,0,0.0,20.46998142857143,2.0195646649211216,20.46998142857143,2.0195646649211216,20.46998142857143,2.0195646649211216,20.46998142857143,2.0195646649211216,70,70,28.30225,0,0,0,0,0,-10
550,1,3,28,2,1,1,3,6,0.2727272727272727,0,0,5.666666666666667,4.577464788732394,2,1.5,0,0.0,20.810744776119407,2.8543151278964247,20.636632116788324,2.4692810305284487,21.587144444444444,4.55959035818061,21.03643028169014,3.5866263965724197,72,68,35.95635,0,0,-2,3,5,-5
551,0,3,28,3,1,0,3,7,0.3181818181818182,0,0,7.453333333333333,5.571428571428571,1,1.3333333333333333,-1,0.0,20.268886764705886,1.4004395121978057,20.514648292682928,2.1806758448588237,22.016388000000003,6.084962791230198,21.375125345622124,4.629504113639551,75,71,45.30605,0,3,-5,5,-5,-3
552,6,3,28,4,1,0,3,7,0.3181818181818182,0,0,7.0,5.577981651376147,0,1.0,-1,-0.3333333333333333,20.3863,0.0,20.51402524271845,2.175394794086697,20.3863,0.0,21.37058944954129,4.619357058277825,1,72,45.30605,0,3,1,0,-5,-3
553,3,3,28,5,1,0,3,13,0.5909090909090909,0,0,12.714285714285714,6.887640449438202,6,2.0,6,1.25,21.936410204081632,7.445826786241552,20.787346274509808,3.845815244659414,21.936410204081632,7.445826786241552,21.474429213483145,5.257834964405914,49,45,56.7667,-3,-7,-1,1,-1,-2
554,0,3,28,6,1,0,3,16,0.7272727272727273,0,0,14.88888888888889,7.148550724637682,3,2.1666666666666665,-3,0.4,25.349666666666668,7.692528483751836,20.942879924242423,4.121748813308937,25.349666666666668,7.692528483751836,21.60079565217391,5.3987700060112935,9,5,38.6062,-2,-1,-3,-1,-3,0
555,3,3,28,7,1,1,3,16,0.7272727272727273,0,0,16.0,7.243727598566308,0,1.8571428571428572,-3,-0.16666666666666666,20.761466666666667,0.17979907922147156,20.94084157303371,4.098616425000383,20.761466666666667,0.17979907922147156,21.591770609318996,5.3703959957243805,3,8,38.6062,-2,-3,-1,-1,-3,0
556,-4,3,30,0,0,0,10,10,0.45454545454545453,0,0,10.0,10.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
557,-2,3,30,1,1,0,10,6,0.2727272727272727,0,0,9.619718309859154,9.619718309859154,-4,-4.0,0,0.0,20.468360563380283,1.5792426829604718,20.468360563380283,1.5792426829604718,20.468360563380283,1.5792426829604718,20.468360563380283,1.5792426829604718,71,71,27.05715,0,1,0,-10,-6,0
558,-2,3,30,2,1,1,10,4,0.18181818181818182,1,0,5.880597014925373,7.804347826086956,-2,-3.0,0,0.0,20.625149253731344,2.9341322021194562,20.54448260869565,2.3386075205877783,20.625149253731344,2.9341322021194562,20.54448260869565,2.3386075205877783,67,63,35.90755,-5,0,0,1,1,-3
559,1,3,30,3,1,0,10,2,0.09090909090909091,1,0,3.2857142857142856,6.094594594594595,-2,-2.6666666666666665,0,1.0,20.20521232876712,1.7156169605501845,20.427104739336492,2.1497197345547017,22.533808333333337,6.786408981318196,21.297200450450454,4.664425564687822,84,80,45.3228,0,0,0,1,-2,1
560,-14,3,59,0,0,0,21,21,0.9545454545454546,0,1,21.0,21.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
561,11,3,59,1,1,0,21,7,0.3181818181818182,0,0,17.875,17.875,-14,-14.0,0,0.0,20.7050575,0.8239720647229192,20.7050575,0.8239720647229192,20.7050575,0.8239720647229192,20.7050575,0.8239720647229192,80,80,24.0452,-1,1,1,-10,0,6
562,-2,3,59,2,1,1,21,18,0.8181818181818182,0,1,17.283333333333335,17.62142857142857,11,-1.5,0,0.0,21.11926,3.58626892692366,20.873806666666667,2.384019276742846,22.04689166666667,5.108976240640638,21.280129285714285,3.4663121287512557,60,56,38.53295,5,7,2,2,1,0
563,-1,3,59,3,1,0,21,16,0.7272727272727273,0,0,16.44776119402985,17.241545893719806,-2,-1.6666666666666667,-13,6.0,20.494403333333334,1.1794077848602191,20.75706717948718,2.0960505765697066,22.432514925373134,6.482228074806307,21.653123671497582,4.69227613629016,67,63,46.4236,-1,5,7,2,1,-1
564,0,3,59,4,1,1,21,15,0.6818181818181818,0,0,16.0875,16.9198606271777,-1,-1.5,1,4.333333333333333,21.21291625,3.1817888762237088,20.88967781818182,2.470486691200516,21.21291625,3.1817888762237088,21.530417770034845,4.32909974204605,80,76,39.33064999999999,-3,-1,1,2,-3,0
565,0,3,59,5,1,1,21,15,0.6818181818181818,0,0,15.0,16.913194444444443,0,-1.2,1,3.5,,,20.88967781818182,2.470486691200516,20.8036,0.0,21.527894097222223,4.3217888863438105,1,77,39.33064999999999,-3,-1,1,2,-3,0
566,5,3,88,0,0,0,16,16,0.7272727272727273,0,0,16.0,16.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
567,0,3,88,1,1,0,16,21,0.9545454545454546,0,1,20.4375,20.4375,5,5.0,0,0.0,21.28034625,1.0828568589550225,21.28034625,1.0828568589550225,21.28034625,1.0828568589550225,21.28034625,1.0828568589550225,80,80,25.38,7,-8,-6,0,0,0
568,0,3,88,2,1,0,16,21,0.9545454545454546,0,1,21.0,20.526315789473685,0,2.5,0,0.0,23.456819999999997,6.576162397345938,21.624000000000002,2.9061301191211584,23.456819999999997,6.576162397345938,21.624000000000002,2.9061301191211584,15,11,38.84635,-3,7,-14,0,0,0
569,0,3,88,3,1,0,16,21,0.9545454545454546,0,1,21.0,20.53125,0,1.6666666666666667,0,-2.5,21.2406,0.0,21.620006250000003,2.891216457393428,21.2406,0.0,21.620006250000003,2.891216457393428,1,12,38.84635,-3,-1,-14,0,0,0
570,-6,3,98,0,0,0,19,19,0.8636363636363636,0,1,19.0,19.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
571,2,3,98,1,1,0,19,13,0.5909090909090909,0,0,16.929577464788732,16.929577464788732,-6,-6.0,0,0.0,20.618530985915495,0.9704423975317632,20.618530985915495,0.9704423975317632,20.618530985915495,0.9704423975317632,20.618530985915495,0.9704423975317632,71,71,24.48925,0,0,0,0,0,1
572,-1,3,98,2,1,1,19,15,0.6818181818181818,0,0,14.797101449275363,15.878571428571428,2,-2.0,0,0.0,21.130653125000002,3.057671442299309,20.861314814814808,2.2344960993151446,21.914515942028984,4.7008063454658435,21.257266428571427,3.433418838118121,69,65,37.2348,-5,-1,-1,7,5,11
573,2,3,98,3,1,0,19,14,0.6363636363636364,0,0,16.261904761904763,16.022321428571427,-1,-1.6666666666666667,-3,2.5,20.80845974025974,1.1715565124592353,20.842117452830184,1.9179812634414286,22.353079761904763,6.036864019481428,21.66819642857143,4.616878261122222,84,80,47.78345,-1,-1,5,0,-3,-2
574,0,3,98,4,1,1,19,16,0.7272727272727273,0,0,16.746031746031747,16.181184668989548,2,-0.75,3,2.6666666666666665,21.396901612903225,3.1431222481686714,20.96765255474452,2.2661830426641263,21.3962873015873,3.1180808021485973,21.608509059233448,4.333981643660184,63,59,37.8635,-1,-3,-1,-3,0,0
575,1,4,1,0,0,0,2,2,0.09090909090909091,1,0,2.0,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0
576,0,4,1,1,1,1,2,3,0.13636363636363635,1,0,2.75,2.75,1,1.0,0,0.0,100.7133,0.0,100.7133,0.0,97.255125,10.680408523875622,97.255125,10.680408523875622,4,4,89.84115,-1,0,0,0,0,0
577,0,4,1,2,1,0,2,3,0.13636363636363635,1,0,3.032258064516129,3.0,0,0.5,0,0.0,46.917187500000004,14.475490107572423,49.069032,17.671690789298463,286.1301580645161,1248.9557858717778,264.54443999999995,1176.9628054695104,31,27,3642.84865,1,-1,0,-3,-6,-2
578,1,4,1,3,1,0,2,3,0.13636363636363635,1,0,3.3,3.1384615384615384,0,0.3333333333333333,0,-0.5,43.708783333333336,4.76109728102555,46.145259999999986,12.705804992215889,43.708783333333336,4.76109728102555,162.62029076923073,870.6489856809077,30,26,58.8031,1,-1,0,-2,-3,1
579,2,4,1,4,1,0,2,4,0.18181818181818182,1,0,5.0,3.7653061224489797,1,0.5,1,0.0,43.91777272727273,4.677948225209535,45.30995227272727,10.5008344189335,43.91777272727273,4.677948225209535,122.64903469387754,711.2869521365307,33,29,59.93615,-5,0,0,-2,-3,2
580,-1,4,1,5,1,0,2,6,0.2727272727272727,0,0,5.71875,4.246153846153846,2,0.8,1,0.25,43.955384375,4.519636249889845,44.94873416666666,9.30961311302727,43.955384375,4.519636249889845,103.27828999999998,618.5037465883894,32,28,58.50354999999999,1,-5,0,0,0,0
